554;When it sleeps, it pulls its limbs into its body and its internal fire goes down to 600 degrees Celsius.;Zum Schlafen zieht es Arme und Beine ein und senkt seine innere Körpertemperatur auf 600 °C, um sich zu entspannen.;
555;Its internal fire burns at 1,400 degrees Celsius, making enough power that it can destroy a dump truck with one punch.;Erhitzt das Innere seines Körpers auf 1 400 °C und erlangt so die Kraft, um mit der Faust Laster zu zerstören.;
556;Arid regions are their habitat. They move rhythmically, making a sound similar to maracas.;Erzeugt durch rhythmische Bewegungen Laute, die dem Klang von Maracas ähneln. Lebt an trockenen Orten.;
557;When it finds a stone of a suitable size, it secretes a liquid from its mouth to open up a hole to crawl into.;Sobald es einen angemessen großen Stein findet, höhlt es ihn mit einem ätzenden Sekret aus und kriecht hinein.;
558;Competing for territory, Crustle fight viciously. The one whose boulder is broken is the loser of the battle.;Revierkonflikte führen oft zu heftigen Kämpfen zwischen ihnen. Gewonnen hat, wer das gegnerische Haus zerstört.;
559;Proud of its sturdy skull, it suddenly headbutts everything, but its weight makes it unstable, too.;Verteilt gerne unvermittelt Kopfnüsse, deren Wucht auch seine Sinne vernebelt. Es ist stolz auf seinen robusten Schädel.;
560;It can smash concrete blocks with its kicking attacks. The one with the biggest crest is the group leader.;Wählt seinen Anführer über die Größe des Kamms auf dem Kopf. Ein Tritt von ihm reicht, um Betonblöcke zu zertrümmern.;
561;The guardians of an ancient city, they always fly the same route while keeping watch for invaders.;Vor langer Zeit war es der Wächter einer Stadt. Es fliegt auf der Suche nach Eindringlingen immer dieselbe Route ab.;
562;Each of them carries a mask that used to be its face when it was human. Sometimes they look at it and cry.;Seine Maske ist ein Abbild des Gesichts, das es als Mensch hatte. Manchmal weint es, wenn man ihm in die Augen sieht.;
563;Grave robbers who mistake them for real coffins and get too close end up trapped inside their bodies.;Grabräuber, die es mit einem echten Sarg verwechseln und ihm zu nahe kommen, hält es im Inneren seines Körpers gefangen.;
564;Restored from a fossil, this Pokémon can dive to depths beyond 1 km.;Es wurde aus einem urzeitlichen Fossil reanimiert. Es kann in Tiefen von bis zu 1 000 m abtauchen.;
565;It could knock out a foe with a slap from one of its developed front appendages and chew it up, shell or bones and all.;Ein Schlag mit seinen ausgeprägten Vorderflossen brachte Gegner zu Fall und brach ihre Knochen oder Schale.;
566;Said to be an ancestor of bird Pokémon, they were unable to fly and moved about by hopping from one branch to another.;Man nennt es den Urvater der Vogel-Pokémon. Da es nicht fliegen kann, bewegt es sich hüpfend von Ast zu Ast.;
567;It runs better than it flies. It takes off into the sky by running at a speed of 40 km/h.;Zu Fuß ist es schneller als in der Luft. Es muss ein Tempo von 40 km/h erreichen, bevor es sich in die Lüfte aufschwingt.;
568;Inhaling the gas they belch will make you sleep for a week. They prefer unsanitary places.;Hat ein Faible für schmutzige Orte. Wer das Gas einatmet, das es mit Rülpslauten ausstößt, schläft eine Woche durch.;
569;Consuming garbage makes new kinds of poison gases and liquids inside their bodies.;Jedes Mal, wenn es frischen Müll in sich aufsaugt, erzeugt es völlig neue Formen von Giftgasen und Toxinen.;
570;To protect themselves from danger, they hide their true identities by transforming into people and Pokémon.;Es tarnt sich als Mensch oder als andere Pokémon. Es schützt sich vor Gefahren, indem es seine wahre Gestalt geheim hält.;
571;Bonds between these Pokémon are very strong. It protects the safety of its pack by tricking its opponents.;Seit jeher beschützt es das Rudel, indem es die Gestalt des Feindes annimmt. Es ist sehr loyal zu seinen Artgenossen.;
572;These Pokémon prefer a tidy habitat. They are always sweeping and dusting, using their tails as brooms.;Ein Pokémon mit Putzfimmel. Es benutzt seinen Schweif als Staubwedel und fegt seinen Bau, bis alles picobello ist.;
573;Cinccino's body is coated in a special oil that helps it deflect attacks, such as punches.;Sein Körper ist mit einem speziellen Öl überzogen, an dem gegnerische Hiebe und ähnliche Angriffe einfach abgleiten.;
574;They intently observe both Trainers and Pokémon. Apparently, they are looking at something that only Gothita can see.;Beobachtet andere Pokémon und Trainer mit durchdringendem Blick, als könne es etwas erkennen, das keiner sonst sieht.;
575;According to many old tales, it creates friends for itself by controlling sleeping children on starry nights.;Erzählungen zufolge machen sie sich einen Spaß daraus, in sternklaren Nächten von schlafenden Kindern Besitz zu ergreifen.;
576;They can predict the future from the placement and movement of the stars. They can see Trainers' life spans.;Kann anhand der Sternenkonstellationen die Zukunft voraussagen. Es weiß sogar, wie alt sein Trainer werden wird.;
577;They drive away attackers by unleashing psychic power. They can use telepathy to talk with others.;Es wehrt Angreifer ab, indem es Psycho-Kräfte auf sie ansetzt. Es kommuniziert telepathisch mit Artgenossen.;
578;When their two divided brains think the same thoughts, their psychic power is maximized.;Wenn beide Hälften seines gespaltenen Denkapparates an dasselbe denken, sind seine Psycho-Kräfte am stärksten.;
579;When Reuniclus shake hands, a network forms between their brains, increasing their psychic power.;Schütteln sich zwei von ihnen die Hände, bilden ihre Denkapparate ein Netzwerk und ihre Psycho-Kräfte werden stärker.;
580;They are better at swimming than flying, and they happily eat their favorite food, peat moss, as they dive underwater.;Es schwimmt besser, als es fliegen kann. Am liebsten taucht es ins kühle Nass ab, um Torfmoos, seine Leibspeise, zu essen.;
581;Swanna start to dance at dusk. The one dancing in the middle is the leader of the flock.;Wenn der Morgen dämmert, fangen sie an zu tanzen. Das Swaroness in der Mitte führt die Gruppe an.;
582;This Pokémon formed from icicles bathed in energy from the morning sun. It sleeps buried in snow.;Ein Eiszapfen, der durch die Energie der aufgehenden Sonne zum Pokémon wurde. Nachts deckt es sich mit Schnee zu.;
583;Snowy mountains are this Pokémon's habitat. During an ancient ice age, they moved to southern areas.;Es lebt auf schneebedeckten Bergen. Vor vielen Jahren fand es während einer Eiszeit seinen Weg in den Süden.;
584;Swallowing large amounts of water, they make snow clouds inside their bodies and, when angry, cause violent blizzards.;Es verschluckt Unmengen an Wasser und wandelt es intern in Schneewolken um. Ist es wütend, erzeugt es Schneestürme.;
585;The turning of the seasons changes the color and scent of this Pokémon's fur. People use it to mark the seasons.;Sein Fell und sein Geruch ändern sich mit dem Wechsel der Jahreszeiten. Es ist der Bote des Saisonwechsels.;
586;They migrate according to the seasons, so some people call Sawsbuck the harbingers of spring.;Mancherorts sagt man, sie brächten den Frühling, da sie je nach Jahreszeit ihr Revier wechseln.;
587;The energy made in its cheeks' electric pouches is stored inside its membrane and released while it is gliding.;Im Flug entlädt es Strom, den es mit seinen Backentaschen erzeugt und in seinen Fluglappen gespeichert hat.;
588;For some reason they evolve when they receive electrical energy while they are attacking Shelmet.;Bekommt es im Kampf gegen Schnuthelm Strom ab, löst dies aus unerklärlichen Gründen seine Entwicklung aus.;
589;These Pokémon evolve by wearing the shell covering of a Shelmet. The steel armor protects their whole body.;Es ist bei der Entwicklung in die Muschel eines Schnuthelm geschlüpft. Die Eisenrüstung schützt seinen ganzen Körper.;
590;It lures Pokémon with its pattern that looks just like a Poké Ball, then releases poison spores.;Es ist gemustert wie ein Pokéball. Es lockt damit andere Pokémon an, um sie dann mit Giftsporen zu besprühen.;
591;It lures prey close by dancing and waving its arm caps, which resemble Poké Balls, in a swaying motion.;Es lockt seine Beute an, indem es die Hüte in Form von Pokébällen an seinen Armen rüttelt und einen Tanz aufführt.;
592;If its veil-like arms stun and wrap a foe, that foe will be dragged 8 km below the surface, never to return.;Es schlingt seine schleierartigen Arme um seine Beute und entführt sie 8 000 m in die Tiefe, wo es sie schließlich tötet.;
593;The fate of the ships and crew that wander into Jellicent's habitat: all sunken, all lost, all vanished.;Dringt ein Schiff in sein Revier ein, bringt es dieses zum Kentern und saugt die Lebensenergie aus der Besatzung.;
594;It gently holds injured and weak Pokémon in its fins. Its special membrane heals their wounds.;Es umarmt verletzte und geschwächte Pokémon liebevoll mit seinen Flossen und heilt sie mit einem speziellen Schleim.;
595;They attach themselves to large-bodied Pokémon and absorb static electricity, which they store in an electric pouch.;Es pflanzt sich an großen Pokémon fest und zapft ihnen elektrische Energie ab. Diese hortet es in seinen Ladetaschen.;
596;When attacked, they create an electric barrier by spitting out many electrically charged threads.;Wird es angegriffen, spuckt es mit vielen elektrisch geladenen Fäden um sich und baut sich eine Elektrobarriere.;
597;It absorbs the iron it finds in the rock while clinging to the ceiling. It shoots spikes when in danger.;Hakt sich an der Decke von Höhlen fest und saugt die Mineralien aus dem Gestein. Bei Gefahr feuert es Dornen ab.;
598;They attach themselves to cave ceilings, firing steel spikes at targets passing beneath them.;Es setzt sich an der Decke von Höhlen fest und wirft seine dornengespickten Schlingen auf vorbeigehende Beute ab.;
599;The two minigears that mesh together are predetermined. Each will rebound from other minigears without meshing.;Seine zwei Teile greifen ineinander wie ein Uhrwerk. Jedes andere Objekt, das man mit ihm kombinieren will, wird abgestoßen.;
600;A minigear and big gear comprise its body. If the minigear it launches at a foe doesn't return, it will die.;Besteht aus kleinen und großen Rädern. Kehrt ein kleines Rad, das es abgefeuert hat, nicht zurück, wird es brenzlig.;
601;Its red core functions as an energy tank. It fires the charged energy through its spikes into an area.;Der rote Zentralbestandteil dient als Energiespeicher. Darin geladene Energie feuert es über seine Stacheln ab.;
602;One alone can emit only a trickle of electricity, so a group of them gathers to unleash a powerful electric shock.;Alleine erzeugen sie nur geringe Mengen an Elektrizität, aber im Schwarm können sie mächtige Stromsalven abfeuern.;
603;These Pokémon have a big appetite. When they spot their prey, they attack it and paralyze it with electricity.;Hat es seine Beute erspäht, lähmt es sie mit Elektrizität und verspeist sie anschließend.;
604;They crawl out of the ocean using their arms. They will attack prey on shore and immediately drag it into the ocean.;Es schleppt sich mithilfe seiner Arme an Land, schnappt nach seiner Beute und zerrt sie augenblicklich ins Meer.;
605;Rumors of its origin are linked to a UFO crash site in the desert 50 years ago.;Man sagt, es sei vor 50 Jahren aus den Tiefen einer Wüste erschienen, in der zuvor angeblich ein UFO abgestürzt war.;
606;It uses psychic power to control an opponent's brain and tamper with its memories.;Es manipuliert die Gehirne seiner Gegner mit Psycho-Kräften, indem es die Bilder ihrer Erinnerungen umgestaltet.;
